Date,Open,High,Low,Close,Volume,AdjClose
11/25/1996,13172.4,13744.3,13138.8,13393.9,0,13393.9
11/18/1996,12899.3,13237.7,12850.2,13116.8,0,13116.8
11/11/1996,12743.1,13054.9,12670.7,12889.4,0,12889.4
11/4/1996,12537.8,12898.3,12472.8,12751.2,0,12751.2
10/28/1996,12370.8,12562.1,12172.8,12529.3,0,12529.3
10/22/1996,12532.5,12542.3,12343.3,12388.4,0,12388.4
10/14/1996,12275.1,12602.3,12274.5,12510.1,0,12510.1
10/7/1996,12013.6,12398.3,12013.6,12218.4,0,12218.4
9/30/1996,11783.3,12022.4,11778.1,11905.5,0,11905.5
9/23/1996,11600.8,11788.4,11512.8,11759.4,0,11759.4
9/16/1996,11485,11645.4,11485,11592.4,0,11592.4
9/9/1996,11051.5,11371.3,11051.5,11369,0,11369
9/2/1996,11123.7,11135.7,10930.4,11025.6,0,11025.6
8/27/1996,11390.5,11451.4,11153.1,11159,0,11159
8/19/1996,11174.9,11494.3,11174.9,11424.6,0,11424.6
8/12/1996,11102,11261,11096.3,11176,0,11176
8/5/1996,11071.4,11218.2,11037.2,11104,0,11104
7/29/1996,10722.5,10966.6,10533.7,10962,0,10962
7/22/1996,10838.4,10880.1,10655.3,10705.6,0,10705.6
7/15/1996,10797.3,10868,10564.3,10845.3,0,10845.3
7/8/1996,11044.4,11044.4,10764.3,10802.7,0,10802.7
7/1/1996,11036.5,11211.1,10979.4,11177.1,0,11177.1
6/24/1996,10869.8,11074.5,10841.8,11020.9,0,11020.9
6/18/1996,10881.5,10972.2,10799.2,10855.3,0,10855.3
6/10/1996,11154.9,11186.1,10806.3,10865,0,10865
6/3/1996,11253,11253,11029.5,11196.6,0,11196.6
5/27/1996,11018.4,11264.7,11018.4,11264.7,0,11264.7
5/20/1996,10871.1,11162.6,10871.1,11019.2,0,11019.2
5/13/1996,10651.9,10916.6,10651.9,10816.9,0,10816.9
5/6/1996,10722.7,10747.6,10537.7,10597.7,0,10597.7
4/29/1996,10747.9,10971.2,10701.3,10734.2,0,10734.2
4/22/1996,10835.6,10989.2,10712.7,10732.8,0,10732.8
4/15/1996,10909.4,11083.8,10786.7,10818.5,0,10818.5
4/9/1996,11004.3,11166.9,10805.9,10849.8,0,10849.8
4/1/1996,10945,11213.5,10887.8,11139.9,0,11139.9
3/25/1996,11021.5,11215.1,10934,10957.2,0,10957.2
3/18/1996,10517.8,11072.1,10484.5,11026.7,0,11026.7
3/11/1996,10883.7,10883.7,10230.5,10557.6,0,10557.6
3/4/1996,11256.6,11459.8,11153.7,11217.8,0,11217.8
2/26/1996,11380.5,11380.5,11039.1,11194.9,0,11194.9
2/22/1996,11539.6,11539.6,11252,11390.4,0,11390.4
2/12/1996,11305.4,11600.2,11184.2,11595,0,11595
2/5/1996,11486.4,11521.1,11260.1,11310.3,0,11310.3
1/29/1996,11118.6,11495.7,11013,11469.4,0,11469.4
1/22/1996,10835.8,11153.9,10835.8,11111.9,0,11111.9
1/15/1996,10550.8,10769.2,10510.6,10764.1,0,10764.1
1/8/1996,10549.1,10633.7,10196,10540,0,10540
1/2/1996,10070.8,10654.8,10070.8,10529.9,0,10529.9
12/27/1995,9957.8,10073.4,9873.8,10073.4,0,10073.4
12/18/1995,9852.2,9949,9647.7,9932.2,0,9932.2
12/11/1995,9868.5,9969.6,9814.7,9858.7,0,9858.7
12/4/1995,9890,10063.1,9771.4,9863.6,0,9863.6
11/27/1995,9502.5,9920.9,9487.7,9862.6,0,9862.6
11/20/1995,9298.5,9570.3,9270,9488.8,0,9488.8
11/13/1995,9404.2,9505,9259.3,9287.9,0,9287.9
11/6/1995,9856.1,9882.4,9388.2,9411.9,0,9411.9
10/30/1995,9701.3,9855.8,9655.5,9855.8,0,9855.8
10/23/1995,9883.1,9883.1,9665.7,9680.8,0,9680.8
10/16/1995,9982.4,10069.2,9875.4,9895.2,0,9895.2
10/9/1995,9864.4,9883.8,9627.5,9883.8,0,9883.8
10/2/1995,9645.3,9962.6,9642.6,9873.9,0,9873.9
9/25/1995,9509.6,9674.3,9449.7,9646.3,0,9646.3
9/18/1995,9806.1,9834.4,9448.7,9541.9,0,9541.9
9/11/1995,9421.4,9797.4,9389.7,9797.4,0,9797.4
9/4/1995,9209.8,9395.5,9165,9393.2,0,9393.2
8/29/1995,9081,9214.2,9081,9196.5,0,9196.5
8/21/1995,8914.9,9133.4,8775,9080.4,0,9080.4
8/14/1995,8978.1,9054.3,8815.9,8895.8,0,8895.8
8/7/1995,9348.5,9402.1,8952.6,9006.9,0,9006.9
7/31/1995,9435.5,9465.2,9287,9362.8,0,9362.8
7/24/1995,9386.9,9466.1,9248.4,9451.7,0,9451.7
7/17/1995,9686.8,9686.8,9240.1,9410.2,0,9410.2
7/10/1995,9704.5,9820.8,9620,9728,0,9728
7/3/1995,9208.3,9640.6,9110.7,9632.3,0,9632.3
6/26/1995,9223.9,9237.3,9105,9206.5,0,9206.5
6/20/1995,9362.1,9414.2,9123.9,9224.4,0,9224.4
6/12/1995,9221.8,9367.7,9065.8,9314,0,9314
6/5/1995,9561.9,9676.1,9194.7,9267.6,0,9267.6
5/29/1995,9302.1,9625.4,9174.9,9559.7,0,9559.7
5/22/1995,9014.9,9408.4,8987.5,9329.2,0,9329.2
5/15/1995,9216.9,9317.3,8891.3,9013.3,0,9013.3
5/8/1995,8321.8,9299.1,8316.6,9217.8,0,9217.8
5/1/1995,8348.1,8370.7,8095.4,8332.2,0,8332.2
4/24/1995,8658.3,8695.7,8189,8361,0,8361
4/18/1995,8662.5,8697.4,8557.1,8645.4,0,8645.4
4/10/1995,8471.7,8662.9,8422,8662,0,8662
4/3/1995,8514.1,8553.2,8362.2,8470.3,0,8470.3
3/27/1995,8574.3,8849.5,8574.3,8587.7,0,8587.7
3/20/1995,8528.5,8659,8416.6,8484.7,0,8484.7
3/13/1995,8021.8,8563.2,8021.8,8534.7,0,8534.7
3/6/1995,8175.7,8175.7,7905.8,7949.4,0,7949.4
2/27/1995,8095,8369.9,8006.9,8185.2,0,8185.2
2/20/1995,8013.2,8236.3,7853.1,8219,0,8219
2/13/1995,8010.7,8339.6,7809.6,8043,0,8043
2/6/1995,7531.7,8173.6,7531.7,8012.8,0,8012.8
1/30/1995,7287.5,7542.1,7267.4,7478.9,0,7478.9
1/23/1995,7243.1,7371.8,6890.1,7297.1,0,7297.1
1/16/1995,7316.8,7644.7,7210.9,7278.1,0,7278.1
1/9/1995,7678.6,7726.1,7138.3,7252.3,0,7252.3
1/3/1995,8190.4,8190.4,7628.2,7683.3,0,7683.3
12/28/1994,8316.2,8354.8,8106.6,8191,0,8191
12/19/1994,8223.7,8460.4,8079.2,8311.9,0,8311.9
12/12/1994,7797.6,8263.9,7670.8,8166.4,0,8166.4
12/5/1994,8289.5,8375.1,7723.4,7789.1,0,7789.1
11/28/1994,8676.1,8751.2,8135.6,8221.6,0,8221.6
11/21/1994,9406.5,9406.5,8379.9,8658.8,0,8658.8
11/14/1994,9363.4,9620.3,9334.9,9427.4,0,9427.4
11/7/1994,9514,9514,9332.3,9367.9,0,9367.9
10/31/1994,9446,9675.5,9429.7,9530.4,0,9530.4
10/24/1994,9298.8,9383.1,9208.3,9379.5,0,9379.5
10/17/1994,9550.9,9579.2,9291.1,9338.6,0,9338.6
10/10/1994,9291.8,9660,9186.6,9550.9,0,9550.9
10/3/1994,9516.1,9547.8,9194.4,9284.9,0,9284.9
9/26/1994,9638.4,9817.5,9495.3,9521.2,0,9521.2
9/19/1994,9920.3,9920.3,9581.9,9632.5,0,9632.5
9/12/1994,10013.3,10021.6,9782.7,9968.5,0,9968.5
9/5/1994,9910.2,10280.5,9885.6,10145,0,10145
8/30/1994,9450,10018.7,9450,9901.6,0,9901.6
8/22/1994,9407,9461.7,9130.1,9399.1,0,9399.1
8/15/1994,9482.4,9585.1,9340,9404.4,0,9404.4
8/8/1994,9602.2,9631.8,9406.1,9464.6,0,9464.6
8/1/1994,9510.5,9795.9,9508.7,9602.2,0,9602.2
7/25/1994,9165.3,9541.7,9117,9482.8,0,9482.8
7/18/1994,9149.1,9322.7,9028.6,9153,0,9153
7/11/1994,8427.9,9140.8,8387.6,9117,0,9117
7/4/1994,8636.6,8685.7,8298,8433,0,8433
6/27/1994,8794,8843.7,8461.6,8634.4,0,8634.4
6/20/1994,9077.1,9077.1,8746.8,8881,0,8881
6/15/1994,9099.7,9189.8,8884.4,9114,0,9114
6/6/1994,9231.1,9461.1,8927.3,9111.2,0,9111.2
5/30/1994,9405.8,9598.1,9149.2,9234.3,0,9234.3
5/23/1994,9605.1,9773.2,9362.4,9470.1,0,9470.1
5/16/1994,9117.7,9674.8,9040.7,9631.6,0,9631.6
5/9/1994,8581.4,9146.3,8289.4,9134.7,0,9134.7
5/2/1994,8937.8,8941,8249.2,8620.3,0,8620.3
4/25/1994,9152.8,9337.3,8943.3,8966.1,0,8966.1
4/18/1994,9526,9568.3,8860.5,9156.9,0,9156.9
4/11/1994,9284.9,9905.8,9266.4,9536.1,0,9536.1
4/6/1994,9098.6,9375.6,9098.6,9298.2,0,9298.2
3/28/1994,9299.5,9484.8,8889,9029.9,0,9029.9
3/21/1994,9105.5,9572.8,8534,9234.2,0,9234.2
3/14/1994,9844.3,10101.1,8996,9132.3,0,9132.3
3/7/1994,9935.4,10339.4,9836.8,9905.7,0,9905.7
2/28/1994,10114.6,10462.6,9682.3,9918.2,0,9918.2
2/21/1994,10761.7,10815.2,9892.1,10100.3,0,10100.3
2/14/1994,11346.9,11346.9,10477.4,10825.9,0,10825.9
2/7/1994,11934.2,11935,11163.4,11504,0,11504
1/31/1994,11394.7,12186.8,11364.7,12157.6,0,12157.6
1/24/1994,11515.6,11708.6,11150.7,11377.8,0,11377.8
1/17/1994,10807.5,11637.4,10712.1,11459.4,0,11459.4
1/10/1994,11092.1,11451,10162.2,10774.3,0,10774.3
1/3/1994,11884.9,12599.2,10611.7,11001.5,0,11001.5
12/28/1993,11065.4,11959.1,11065.4,11888.4,0,11888.4
12/20/1993,10575.2,11044.7,10478.5,11039.8,0,11039.8
12/13/1993,10234.6,10676.4,9891.7,10568.9,0,10568.9
12/6/1993,9294.4,10268.2,9288.6,10228.1,0,10228.1
11/29/1993,9205.5,9367.5,8870.6,9294.4,0,9294.4
11/22/1993,9267.4,9361.1,8923,9274.4,0,9274.4
11/15/1993,9709,9825.5,9166,9263.9,0,9263.9
11/8/1993,9157.2,9726.9,8884.3,9701.3,0,9701.3
11/1/1993,9378.8,9716.4,8834.7,8996.9,0,8996.9
10/25/1993,8719.3,9386.7,8624.5,9329.1,0,9329.1
10/18/1993,8768.1,9054,8695.7,8719.3,0,8719.3
10/11/1993,8035,8777.1,8035,8764,0,8764
10/4/1993,7674.4,8082.1,7668.7,8005.6,0,8005.6
9/27/1993,7523.4,7678.6,7445.9,7676.2,0,7676.2
9/20/1993,7394.8,7591,7298.5,7525.1,0,7525.1
9/13/1993,7594.4,7615.8,7408.3,7418.1,0,7418.1
9/6/1993,7504.9,7663.6,7482.8,7593.5,0,7593.5
8/31/1993,7423,7589.6,7423,7512.1,0,7512.1
8/23/1993,7546.9,7549.9,7265.6,7423,0,7423
8/16/1993,7392.3,7615.1,7392.3,7545.4,0,7545.4
8/9/1993,7409.4,7497.8,7283.7,7392.3,0,7392.3
8/2/1993,6989,7399.9,6989,7396.8,0,7396.8
7/26/1993,6751,7004.9,6751,6989,0,6989
7/19/1993,6923.2,6923.2,6707.9,6750.3,0,6750.3
7/12/1993,7070.6,7070.6,6903.4,6925.2,0,6925.2
7/5/1993,7248,7339.6,7070.6,7070.6,0,7070.6
6/28/1993,7012.3,7236.5,7012.1,7217.9,0,7217.9
6/21/1993,7188.1,7188.1,6928.1,7014.1,0,7014.1
6/15/1993,7286.6,7347.1,7104.3,7200.8,0,7200.8
6/7/1993,7156.1,7347,7094.3,7266.7,0,7266.7
5/31/1993,7391.5,7407.9,7109,7157.5,0,7157.5
5/24/1993,7170,7528.7,7170,7397.9,0,7397.9
5/17/1993,7039.1,7233.4,7029.7,7170,0,7170
5/10/1993,6790.5,7130.4,6731.6,7005.3,0,7005.3
5/3/1993,6830.5,6864.2,6727.6,6798.3,0,6798.3
